CharityAddress,CharityAreaOfBenefit,CharityAreaOfOperation,CharityId,CharityName,Complete,Created,DonationCount,DonationDetailCount,Donations,Link,MostRecentDonation,Raised,Target,Title
,,,292411,Centrepoint,False,2021-01-12,32,32,"2021-01-20 10/2021-01-16 10/2021-01-16 10/2021-01-16 10/2021-01-15 10/2021-01-15 10/2021-01-15 5/2021-01-14 10/2021-01-13 5/2021-01-13 10/2021-01-13 20/2021-01-13 10/2021-01-13 20/2021-01-13 10/2021-01-13 30/2021-01-13 10/2021-01-13 10/2021-01-13 5/2021-01-13 10/2021-01-13 5/2021-01-13 10/2021-01-12 10/2021-01-12 10/2021-01-12 10/2021-01-12 10/2021-01-12 10/2021-01-12 5/2021-01-12 10/2021-01-12 10/2021-01-12 5",https://www.justgiving.com/SleepOutForKids,2021-01-20,340,109,"Beau's Sleep Out for Kids Against Youth Homelessness"
,,,1082947,Crisis,True,2021-02-16,0,0,,https://www.justgiving.com/deborah-Taynton,,0,150,deborah-Taynton
,,,1082947,Crisis,True,2021-02-16,0,0,,https://www.justgiving.com/Helen-Morris2021,,0,150,Helen-Morris2021
,,,1082947,Crisis,True,2021-02-15,0,0,,https://www.justgiving.com/Susan-McMullan2021,,0,150,Susan-McMullan2021
,,,1082947,Crisis,True,2021-02-15,0,0,,https://www.justgiving.com/Sinead-Henderson2021,,0,150,Sinead-Henderson2021
,,,1082947,Crisis,True,2021-02-12,0,0,,https://www.justgiving.com/Anna-Lewis2021,,0,150,Anna-Lewis2021
,,,1082947,Crisis,True,2021-03-07,5,5,"2021-04-29 25/2021-03-26 20/2021-03-23 30/2021-03-22 50/2021-03-22 25",https://www.justgiving.com/Annette-Baber1,2021-04-29,150,150,"I'm Stepping Forward To End Homelessness"
,,,1082947,Crisis,True,2021-03-06,0,0,,https://www.justgiving.com/Judy-Fairbairns2022,,0,150,Judy-Fairbairns2022
,,,1082947,Crisis,True,2021-03-05,0,0,,https://www.justgiving.com/Andrea-Manak,,0,150,Andrea-Manak
,,,1082947,Crisis,True,2021-03-11,0,0,,https://www.justgiving.com/Marcia-Hyde2021,,0,150,Marcia-Hyde2021
,,,1082947,Crisis,True,2021-03-31,0,0,,https://www.justgiving.com/Ashley-Morrell2021,,0,150,Ashley-Morrell2021
,,,1082947,Crisis,False,2021-03-12,11,11,"2021-03-31 20/2021-03-26 30/2021-03-24 20/2021-03-22 20/2021-03-21 20/2021-03-21 10/2021-03-21 5/2021-03-19 20/2021-03-15 10",https://www.justgiving.com/corymcindoe,2021-03-31,180,150,"cory's page"
,,,1082947,Crisis,True,2021-04-06,0,0,,https://www.justgiving.com/Sue-Horton-Smith,,0,150,Sue-Horton-Smith
,,,1082947,Crisis,True,2021-04-05,0,0,,https://www.justgiving.com/Jo-Svensson,,0,150,Jo-Svensson
,,,1082947,Crisis,True,2021-03-06,0,0,,https://www.justgiving.com/Judy-Fairbairns2021,,0,150,Judy-Fairbairns2021
,,,1082947,Crisis,True,2021-04-07,0,0,,https://www.justgiving.com/kamaljitkaur-Bhamlot,,0,150,kamaljitkaur-Bhamlot
,,,1082947,Crisis,True,2021-03-28,0,0,,https://www.justgiving.com/Katy-Morris2021,,0,150,Katy-Morris2021
,,,1082947,Crisis,True,2021-03-29,0,0,,https://www.justgiving.com/Colin-Boustead,,0,150,Colin-Boustead
,,,1082947,Crisis,True,2021-03-28,0,0,,https://www.justgiving.com/Lisa-Truong2021,,0,150,Lisa-Truong2021
,,,1082947,Crisis,True,2021-03-04,0,0,,https://www.justgiving.com/Annette-Acquah,,0,150,Annette-Acquah
,,,1082947,Crisis,True,2021-03-10,1,1,"2021-03-10 10",https://www.justgiving.com/AlexCollins9,2021-03-10,10,150,"Michelle's Step forward to end homelessness page"
,,,1082947,Crisis,False,2021-03-05,16,16,"2021-03-31 50/2021-03-31 50/2021-03-29 30/2021-03-23 20/2021-03-23 30/2021-03-22 20/2021-03-22 30/2021-03-22 10/2021-03-21 10/2021-03-19 20/2021-03-16 20/2021-03-15 10/2021-03-15 10/2021-03-12 10",https://www.justgiving.com/Elaine-Melton,2021-03-31,345,300,Elaine-Melton
,,,1082947,Crisis,True,2021-03-05,0,0,,https://www.justgiving.com/Mary-Ann-Teed,,0,150,Mary-Ann-Teed
,,,1082947,Crisis,False,2021-03-10,33,33,"2021-04-10 23/2021-04-07 25/2021-04-07 30/2021-04-06 12/2021-04-06 10/2021-04-01 40/2021-03-31 20/2021-03-29 30/2021-03-28 5/2021-03-28 4/2021-03-28 20/2021-03-28 5/2021-03-27 10/2021-03-26 14/2021-03-26 20/2021-03-25 10/2021-03-25 30/2021-03-19 5/2021-03-19 7/2021-03-19 20/2021-03-18 10/2021-03-18 10/2021-03-18 10/2021-03-17 10/2021-03-16 4/2021-03-13 10/2021-03-12 5/2021-03-12 10/2021-03-11 10/2021-03-11 30",https://www.justgiving.com/Nicole-Harris2021,2021-04-10,500,450,Nicole-Harris2021
,,,294666,"Housing Justice",True,2021-04-14,4,4,"2021-04-26 50/2021-04-15 10/2021-04-14 10/2021-04-14 50",https://www.justgiving.com/Sharon-50th,2021-04-26,120,1000,"The Vitality Half Marathon in the name of Housing Justice"
,,,292411,Centrepoint,True,2021-05-17,4,4,"2021-05-17 10/2021-05-17 5/2021-05-17 20/2021-05-17 5",https://www.justgiving.com/mariesnotes-fundraising-page,2021-05-17,40,100,"MariesNotes Fundraising Page"
,,,1106270,"As-Suffa Trust",False,2020-07-09,13,13,"2020-10-02 20/2020-07-19 4/2020-07-17 10/2020-07-10 20/2020-07-10 10/2020-07-10 50",https://www.justgiving.com/sheffieldassuffa,2020-10-02,334,500,"Sheffield As Suffa Helping The Homeless Project"
,,,1042500,"Lifeshare Ltd",False,2020-11-14,65,65,"2020-12-23 10/2020-12-21 30/2020-12-17 10/2020-12-17 30/2020-12-17 10/2020-12-17 10/2020-12-17 350/2020-12-17 10/2020-12-15 10/2020-12-15 25/2020-12-15 25/2020-12-15 10/2020-12-15 10/2020-12-14 20/2020-12-14 10/2020-12-11 10/2020-12-10 10/2020-12-09 10/2020-12-08 20/2020-12-06 5/2020-12-05 10/2020-12-05 10/2020-12-05 10/2020-12-04 10/2020-12-02 20/2020-11-30 10/2020-11-30 10/2020-11-29 10/2020-11-28 20/2020-11-27 30/2020-11-26 30/2020-11-26 10/2020-11-26 25/2020-11-22 30/2020-11-19 30/2020-11-19 15/2020-11-16 15/2020-11-16 20/2020-11-16 20/2020-11-16 30/2020-11-16 50/2020-11-15 10/2020-11-15 40/2020-11-15 50/2020-11-14 10/2020-11-14 10/2020-11-14 10/2020-11-14 40/2020-11-14 10/2020-11-14 10/2020-11-14 10/2020-11-14 10/2020-11-14 20/2020-11-14 10/2020-11-14 10/2020-11-14 20/2020-11-14 20/2020-11-14 30",https://www.justgiving.com/secretsantamanchester,2020-12-23,1510,400,"Manchester's Secret Santa Homeless Fundraiser"
,,,284839,"BHT Sussex",True,2020-11-26,23,23,"2020-12-22 330/2020-12-18 20/2020-12-15 10/2020-12-15 30/2020-12-15 10/2020-12-15 10/2020-12-15 20/2020-12-15 10/2020-12-15 20/2020-12-15 10/2020-12-15 10/2020-12-04 10/2020-12-04 10/2020-12-04 10/2020-12-04 10/2020-12-04 10/2020-12-01 10/2020-12-01 20/2020-11-30 10/2020-11-30 15/2020-11-30 10/2020-11-30 50/2020-11-30 15",https://www.justgiving.com/Propellernet-Secret-Santa-Homeless-Fundraiser,2020-12-22,660,270,"Propellernet's Secret Santa Homeless Fundraiser"
,,,1097940,"Action for Children",False,2018-09-04,17,17,"2018-09-10 10/2018-09-10 10/2018-09-10 10/2018-09-07 15/2018-09-07 20/2018-09-07 20/2018-09-07 200/2018-09-07 20/2018-09-07 10/2018-09-07 10/2018-09-07 20/2018-09-07 20/2018-09-07 30/2018-09-06 20/2018-09-06 15",https://www.justgiving.com/brixton,2018-09-10,510,800,"Cycling 100 km & food for homeless."
,,,"214779 and in Scotland SC009359","The Salvation Army",True,2020-11-26,0,0,,https://www.justgiving.com/IsabelleOMara,,0,1700,"Isabelle and Tony  Raising money for homelessness and food banks"
,,,1043985,"UCKG HelpCentre",False,2019-11-24,36,36,"2021-01-02 20/2020-12-31 20/2020-12-31 50/2020-12-30 10/2020-12-30 30/2020-12-29 35/2020-12-29 15/2020-12-27 20/2020-12-19 10/2020-12-19 10/2020-12-17 30/2020-12-16 10/2020-12-13 30/2020-12-13 20/2020-12-13 30/2020-12-13 15/2020-12-10 10/2020-12-07 5/2020-12-07 20/2020-12-06 20/2020-12-04 20/2020-12-04 30/2020-12-02 20/2020-11-30 20/2020-11-30 20/2020-11-28 15/2020-11-28 10/2020-11-28 20/2020-11-27 25/2020-11-24 10",https://www.justgiving.com/Diana-De-Lande,2021-01-02,770,500,"Diana's 5Alive Fundraising "
,,,1089173,"Homeless Link - Street Link",True,2016-10-21,0,0,,https://www.justgiving.com/Mark-Chapman39,,0,400,"Mark's Give food and hot drinks to the homeless "
,,,1036149,"The People's Kitchen Newcastle",True,2018-11-27,10,10,"2018-12-24 5/2018-12-18 5/2018-12-17 20/2018-12-16 10/2018-12-04 5/2018-12-04 5/2018-11-29 10/2018-11-28 5/2018-11-28 20/2018-11-28 5",https://www.justgiving.com/Bright-star-Nursery-CLS-Birtley,2018-12-24,90,100,"Bright Star Nursery -  Buying a homeless person a Christmas lunch"
,,,"214779 and in Scotland SC009359","The Salvation Army",True,2020-11-26,0,0,,https://www.justgiving.com/IsabelleandTonyOMara,,0,1200,"Isabelle's Raising money for homelessness and food banks"
,,,"214779 and in Scotland SC009359","The Salvation Army",True,2020-11-26,0,0,,https://www.justgiving.com/Isabelle-O-Mara,,0,1850,"Isabelle and Tony s raising  money"
,,,1043985,"UCKG HelpCentre",False,2020-11-26,14,14,"2021-01-13 10/2020-12-31 20/2020-12-24 10/2020-12-24 10/2020-12-18 30/2020-12-18 20/2020-12-18 20/2020-12-17 5/2020-12-11 10/2020-12-10 5/2020-12-10 50/2020-12-10 10",https://www.justgiving.com/DANIEL-PACQUETTE20-20,2021-01-13,205,500,"Daniel volunteer's with the homeless and soup kitchen outreach work"
,,,1082947,Crisis,False,2016-11-17,54,0,,https://www.justgiving.com/Richard-Hartley-Christmas-2016,,1025,1000,"Richard's working at a London hostel for homeless people at Christmas"
,,,263710,Shelter,True,2018-09-04,0,0,,https://www.justgiving.com/Fortelshelter,,0,250,"Fortel is supporting the Homeless with Clothing & Food on 7th Dec"
,,,1110522,"The Trussell Trust",False,2020-03-28,4,4,"2020-06-25 20/2020-03-29 30/2020-03-28 30",https://www.justgiving.com/COVID-FOOD-DONATION,2020-06-25,130,800,"Eshani's Appeal of Food donation for Vulnerable, Jobless & Elderly People"
,,,263710,Shelter,True,2019-03-15,1,1,"2019-03-16 5",https://www.justgiving.com/Help-the-homeless-now,2019-03-16,5,100,"Poppy and Lillie's 24 hours in a kitchen without leaving!!!"
,,,1069498,"Herts Young Homeless Group",False,2020-11-26,3,3,"2020-11-26 10/2020-11-26 20",https://www.justgiving.com/June-Corbett,2020-11-27,35,150,"BARCLAYS BANK SANTA RUN SUPPORTING HERTS YOUNG HOMELESS "
,,,1175999,"Woolwich Service Users Project (WSUP)",False,2021-03-14,17,17,"2021-04-19 10/2021-04-18 10/2021-04-02 35/2021-03-29 20/2021-03-22 10/2021-03-21 15/2021-03-21 20/2021-03-20 10/2021-03-20 10/2021-03-20 10/2021-03-19 10/2021-03-16 10/2021-03-16 10/2021-03-16 10/2021-03-15 10",https://www.justgiving.com/Therese-Langford,2021-04-19,220,0,"Therese's 5K Walk to help a homeless project get a kitchen and showers"
,,,222436,"Birmingham Dogs Home",False,2016-11-16,50,0,,https://www.justgiving.com/Andrew-Smith210,,479,200,"50p will buy a stray dog a meal on Christmas Day. Please help the dogs home"
,,,1152007,"Greenwich Foodbank",False,2017-10-16,1,0,,https://www.justgiving.com/projectperiod,,20,600,"Raquel's Raising money to provide Sanitary products for homeless and poor women "
,,,SC045232,"Social Bite",False,2020-04-17,145,145,"2020-05-27 20/2020-05-19 10/2020-05-14 20/2020-05-11 20/2020-05-05 10/2020-05-04 20/2020-05-04 10/2020-05-04 10/2020-05-04 10/2020-05-01 10/2020-04-29 10/2020-04-28 100/2020-04-28 20/2020-04-28 50/2020-04-27 20/2020-04-27 50/2020-04-27 10/2020-04-27 100/2020-04-26 20/2020-04-24 10/2020-04-24 10/2020-04-23 10/2020-04-22 10/2020-04-22 100/2020-04-22 10/2020-04-22 10/2020-04-22 10/2020-04-22 10/2020-04-22 20/2020-04-22 10/2020-04-22 20/2020-04-22 30/2020-04-22 10/2020-04-22 10/2020-04-22 20/2020-04-22 10/2020-04-22 20/2020-04-21 20/2020-04-21 50/2020-04-21 20/2020-04-21 20/2020-04-21 20/2020-04-21 20/2020-04-21 10/2020-04-21 15/2020-04-21 20/2020-04-21 50/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 20/2020-04-21 50/2020-04-21 10/2020-04-21 20/2020-04-21 20/2020-04-21 50/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 30/2020-04-21 50/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 50/2020-04-21 10/2020-04-21 30/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 20/2020-04-21 10/2020-04-21 25/2020-04-21 20/2020-04-21 20/2020-04-21 10/2020-04-21 20/2020-04-21 10/2020-04-21 20/2020-04-21 13/2020-04-21 10/2020-04-21 10/2020-04-21 20/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 20/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 15/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 20/2020-04-21 30/2020-04-21 20/2020-04-21 20/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 20/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 20/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 10/2020-04-21 20/2020-04-21 10/2020-04-20 20/2020-04-19 15/2020-04-17 100",https://www.justgiving.com/KPMGScotlandFeed50,2020-05-27,2618,10000,"KPMG staff Feed 50 of most vulnerable in Scotland"
,,,263710,Shelter,True,2018-11-06,0,0,,https://www.justgiving.com/Jordan-Holroyd1,,0,900,"No one should have to suffer being homeless this Christmas and many more"
,,,1177546,"Street Support Network",False,2020-05-10,26,26,"2020-06-04 10/2020-06-04 5/2020-05-31 20/2020-05-31 10/2020-05-31 10/2020-05-31 10/2020-05-30 20/2020-05-30 10/2020-05-30 10/2020-05-30 10/2020-05-30 20/2020-05-30 10/2020-05-30 10/2020-05-29 10/2020-05-29 50/2020-05-29 10/2020-05-29 10/2020-05-29 10/2020-05-12 10/2020-05-11 30/2020-05-10 20/2020-05-10 10",https://www.justgiving.com/Scott-Taylor-1985,2020-06-04,480,5000,"Pushing my boundaries"
,,,292411,Centrepoint,False,2020-02-06,34,34,"2020-02-21 10/2020-02-21 10/2020-02-21 15/2020-02-20 2/2020-02-20 4/2020-02-20 10/2020-02-19 20/2020-02-19 10/2020-02-19 3/2020-02-19 47/2020-02-19 2/2020-02-19 2/2020-02-19 2/2020-02-19 15/2020-02-19 2/2020-02-19 2/2020-02-19 8/2020-02-17 5/2020-02-17 2/2020-02-16 5/2020-02-14 10/2020-02-14 125/2020-02-12 15/2020-02-12 10/2020-02-11 25/2020-02-11 10/2020-02-11 10/2020-02-10 10/2020-02-10 10/2020-02-10 20/2020-02-09 10/2020-02-09 10",https://www.justgiving.com/Team-Sweet-Rainbow-fundraising-for-Centrepoint-by-LSBU-students,2020-02-21,535,500,"Team Sweet Rainbow"
,,,1003083,"Wintercomfort For The Homeless",False,2020-03-16,26,26,"2020-03-23 20/2020-03-23 20/2020-03-22 25/2020-03-21 10/2020-03-20 10/2020-03-20 15/2020-03-20 20/2020-03-19 3/2020-03-19 50/2020-03-19 30/2020-03-19 20/2020-03-19 30/2020-03-18 20/2020-03-18 10/2020-03-18 10/2020-03-17 20/2020-03-17 10/2020-03-17 5/2020-03-16 10/2020-03-16 20/2020-03-16 3",https://www.justgiving.com/coronavirus-support,2020-03-23,431,50,"Hills Road Coronavirus Food Bank and Collection"
,,,1071945,"Community Housing Aid",False,2016-08-24,9,0,,https://www.justgiving.com/Rachel-Ashenden,,97,500,"Rachel living #belowtheline in Freshers week"
,,,1128341,"Penny Appeal",True,2018-03-20,3,3,"2018-03-20 10/2018-03-20 10/2018-03-20 5",https://www.justgiving.com/Mohammad-Ali3,2018-03-20,25,600,"Mohammad's Raising Money to Provide Food for Orphans & Elderly in Gambia"
,,,1140187,"Al-Imdaad Foundation U.K.",False,2014-10-10,14,0,,https://www.justgiving.com/F4T,,285,10000,"Food For Thought"
,,,1082947,Crisis,False,2019-12-22,23,23,"2020-07-30 50/2020-06-06 30/2019-12-27 15/2019-12-27 15/2019-12-27 10/2019-12-27 10/2019-12-26 35/2019-12-25 50/2019-12-24 20/2019-12-24 50/2019-12-23 20/2019-12-23 10/2019-12-23 20/2019-12-23 100/2019-12-23 30/2019-12-23 25/2019-12-22 20/2019-12-22 20/2019-12-22 30/2019-12-22 10",https://www.justgiving.com/Boxing-Day-Bongo,2020-07-30,630,500,"Boxing Day Bongo - A Mobile Soup Kitchen #xmaspresent"
,,,1077897,"Food For All",False,2016-05-20,67,1,,https://www.justgiving.com/Beech-class-sleep-out,2020-06-01,1600,1000,"Beech Class Sleep Out"
,,,1051770,"Soup Kitchen at the American International Church",False,2016-11-14,2,0,,https://www.justgiving.com/Soup-kitchen-MKTG,,120,515,"MKTG Soup Kitchen Support"
,,,263710,Shelter,False,2017-12-03,6,0,,https://www.justgiving.com/Melissa-McBride,,68,500,"Melissa's Food for Christmas "
,,,1171903,"Sutton Night Watch Homeless",False,2019-07-25,0,0,,https://www.justgiving.com/summerfieldcares,,72,100,"Summerfield Cares"
,,,1163055,"City Harvest London",False,2017-06-14,103,1,"2018-03-19 10",https://www.justgiving.com/GrenfellUnbeelievableCityHarvest,2018-03-19,3637,5000,"Help City Harvest feed the hungry & curb food waste at the same time!"
,,,292411,"End Youth Homelessness",True,2021-04-20,24,24,"2021-04-29 10/2021-04-28 10/2021-04-28 10/2021-04-27 10/2021-04-27 5/2021-04-27 10/2021-04-27 10/2021-04-27 10/2021-04-27 5/2021-04-27 20/2021-04-27 10/2021-04-27 10/2021-04-27 10/2021-04-26 10/2021-04-23 10/2021-04-21 5/2021-04-21 10/2021-04-21 10/2021-04-21 10/2021-04-20 5/2021-04-20 20/2021-04-20 20/2021-04-20 10/2021-04-20 5",https://www.justgiving.com/Hays-Tapas,2021-04-29,245,250,"Independent Futures Partnership"
,,,292411,"End Youth Homelessness",False,2020-11-05,18,18,"2020-11-21 10/2020-11-21 15/2020-11-21 10/2020-11-20 20/2020-11-20 10/2020-11-20 5/2020-11-20 10/2020-11-20 10/2020-11-19 5/2020-11-19 30/2020-11-19 10/2020-11-19 10/2020-11-19 10/2020-11-17 10/2020-11-14 10/2020-11-12 5",https://www.justgiving.com/Tracey-Banks2,2020-11-21,190,150,"Tracey's page"
,,,1058819,"Acton Homeless Concern",False,2020-10-08,49,49,"2021-02-28 10/2021-02-28 5/2021-02-21 20/2021-02-21 20/2021-02-20 10/2021-02-20 10/2021-02-19 10/2021-02-19 25/2021-02-17 10/2021-02-10 10/2021-02-05 20/2020-10-16 30/2020-10-16 20/2020-10-16 30/2020-10-16 30/2020-10-16 30/2020-10-15 50/2020-10-15 50/2020-10-15 100/2020-10-15 50/2020-10-15 20/2020-10-14 30/2020-10-13 20/2020-10-09 30/2020-10-09 50",https://www.justgiving.com/Falcons-School-for-Boys-Pre-prep,2021-02-28,1304,2000,"Falcons Pre-Preparatory School for Boys"
,,,SC050207,"Homeless Project Scotland",True,2021-02-14,2,2,"2021-02-14 10/2021-02-14 20",https://www.justgiving.com/1984marchelp,2021-02-14,30,0,"marc's for kitchen van"
,,,1180417,"Warming up the Homeless",False,2021-02-04,89,89,"2021-05-18 5/2021-05-17 23/2021-03-22 20/2021-03-16 10/2021-02-18 10/2021-02-18 37/2021-02-16 9/2021-02-12 5/2021-02-10 30/2021-02-08 6/2021-02-08 30/2021-02-07 10/2021-02-07 5/2021-02-06 20/2021-02-06 10/2021-02-06 10/2021-02-06 20/2021-02-06 20/2021-02-05 10/2021-02-05 10/2021-02-05 10/2021-02-05 5/2021-02-05 20/2021-02-05 10/2021-02-05 15/2021-02-05 10/2021-02-05 5/2021-02-05 5/2021-02-05 5/2021-02-05 20/2021-02-05 5/2021-02-05 10/2021-02-05 10/2021-02-05 10/2021-02-05 10/2021-02-05 20/2021-02-05 10/2021-02-05 10/2021-02-05 20/2021-02-05 10/2021-02-05 10/2021-02-05 15/2021-02-05 5/2021-02-05 10/2021-02-05 30/2021-02-05 5/2021-02-05 10/2021-02-05 20/2021-02-05 5/2021-02-05 10/2021-02-04 10/2021-02-04 5/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 15/2021-02-04 10/2021-02-04 25/2021-02-04 5/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 20/2021-02-04 10/2021-02-04 10/2021-02-04 20/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10/2021-02-04 10",https://www.justgiving.com/Haiden-d-t,2021-05-18,1105,500,"Haidens 100 laps of school"
,,,1072490,"The DofE",True,2016-12-18,0,0,,https://www.justgiving.com/Melanie-Udokporo,,0,60,"Melanie's I'm doing  duke of Edinbuurgh award"
,,,1036149,"The People's Kitchen Newcastle",False,2016-11-24,129,0,,https://www.justgiving.com/paulmarronsleepout,,1696,515,"Paul's Sleep Out "
,,,"1120920 (England & Wales) and SC044984 (Scotland)","Help for Heroes",True,2016-12-25,0,0,,https://www.justgiving.com/Summa-Clarke,,0,1000,"david tent city"
,,,1158532,"INTOUCH FOUNDATION",False,2017-01-25,21,0,,https://www.justgiving.com/Jessica-Robson2,,301,200,"Jessica's A Night on the Acre - Organised Sleep-out event"
,,,"203644 & SCO37711","Cats Protection",True,2019-07-04,0,0,,https://www.justgiving.com/Paige-Wadsworth2000,,0,100,"Paige's Cat Protection Fundraiser"
,,,"214779 and in Scotland SC009359","The Salvation Army",True,2021-01-17,0,0,,https://www.justgiving.com/Al-and-Deb-Strudwick,,0,500,"Al and Debs Page."
,,,515902,"Shelter Cymru",False,2017-02-28,19,0,,https://www.justgiving.com/Jason-Clee,,275,75,"Jason's sponsored beard shave"
,,,1149052,"Christian Kitchen",False,2020-04-23,18,18,"2020-06-05 10/2020-05-01 25/2020-04-29 10/2020-04-29 10/2020-04-28 20/2020-04-28 10/2020-04-28 30/2020-04-28 10/2020-04-28 10/2020-04-28 10/2020-04-28 20/2020-04-27 10/2020-04-27 30/2020-04-27 10/2020-04-27 3/2020-04-27 10/2020-04-27 20",https://www.justgiving.com/Paul-Cannon7,2020-06-05,298,250,"Paul Cannon's Birthday"
,,,1043985,"UCKG HelpCentre",False,2020-11-27,5,5,"2021-01-22 10/2021-01-12 10/2021-01-12 20/2020-12-18 20",https://www.justgiving.com/Larelleneedsyou2020,2021-01-22,70,200,"Larelle's I am taking up the 2020 challenge "
,,,1159365,"Bradford Nightstop",True,2016-07-26,0,0,,https://www.justgiving.com/bradford6bperham,,0,200,"Bradford Nightstop"
,,,1089173,"Homeless Link - Street Link",False,2016-10-12,2,0,,https://www.justgiving.com/ConnorsFoodForThought,,35,100,"Connor's Food for Thought"
,,,1183417,"Helping Our  Homeless Wales",False,2020-03-26,162,162,"2020-10-10 10/2020-05-23 20/2020-05-03 20/2020-05-02 10/2020-05-02 20/2020-05-02 10/2020-05-02 50/2020-05-02 20/2020-05-02 20/2020-05-02 20/2020-05-02 50/2020-05-02 10/2020-05-02 20/2020-05-02 20/2020-05-02 30/2020-05-02 30/2020-05-02 20/2020-05-02 100/2020-05-02 20/2020-05-02 10/2020-05-02 40/2020-05-02 20/2020-05-02 10/2020-05-02 30/2020-05-02 20/2020-05-02 10/2020-05-02 5/2020-05-02 20/2020-05-02 10/2020-05-02 20/2020-05-02 10/2020-05-02 10/2020-04-23 10/2020-04-15 6/2020-04-13 6/2020-04-13 20/2020-04-12 26/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 10/2020-04-12 7/2020-04-12 10/2020-04-12 10/2020-04-11 10/2020-04-11 10/2020-04-11 50/2020-04-11 10/2020-04-11 10/2020-04-11 30/2020-04-11 30/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 20/2020-04-11 25/2020-04-11 20/2020-04-11 30/2020-04-11 10/2020-04-11 10/2020-04-11 20/2020-04-11 10/2020-04-11 30/2020-04-11 20/2020-04-11 30/2020-04-11 30/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 10/2020-04-11 5/2020-04-11 30/2020-04-11 10/2020-04-10 20/2020-04-06 20/2020-04-06 30/2020-04-05 10/2020-04-05 5/2020-04-05 20/2020-04-04 10/2020-03-30 10/2020-03-30 10/2020-03-29 5/2020-03-29 10/2020-03-28 10/2020-03-28 10/2020-03-28 10/2020-03-28 20/2020-03-28 10/2020-03-28 20/2020-03-28 5/2020-03-28 10/2020-03-28 5/2020-03-28 10/2020-03-28 30/2020-03-28 5/2020-03-28 10/2020-03-28 10/2020-03-28 10/2020-03-28 5/2020-03-28 10/2020-03-28 3/2020-03-28 20/2020-03-28 10/2020-03-28 10/2020-03-28 10/2020-03-28 5/2020-03-28 10/2020-03-28 20/2020-03-28 20/2020-03-28 10/2020-03-28 10/2020-03-28 20/2020-03-28 10/2020-03-28 10/2020-03-28 20/2020-03-28 20/2020-03-28 10/2020-03-28 10/2020-03-28 5/2020-03-28 20/2020-03-28 10/2020-03-28 5/2020-03-27 5/2020-03-27 10/2020-03-27 20/2020-03-26 5/2020-03-26 20/2020-03-26 5/2020-03-26 5/2020-03-26 10/2020-03-26 5/2020-03-26 20/2020-03-26 20",https://www.justgiving.com/MaxGalactic,2020-10-10,2448,2000,"Kitchen Disco - Sportswear & Sparkles!"
